planning_area,subzone,poi_dimension,place_query_type,place_id,place_name,place_rating,place_user_ratings_total,review_index,review_author_name,review_author_url,review_language,review_profile_photo_url,review_rating,review_relative_time_description,review_time,review_text
Toa Payoh,Lorong 8 Toa Payoh,transport,public transport MRT LRT bus stops,ChIJ48Ai4mYX2jER5M71MMdN5NY,Toa Payoh,4.4,1233,4,Florence Leow,https://www.google.com/maps/contrib/102656561598060120185/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWWAO5NDzda0lWfeRJhWD1zQtDlUm5XL-zVuqnQGNv9Rilxc3M7=s128-c0x00000000-cc-rp-mo-ba8,5,a year ago,1730640675,"🟨 I live in Toa Payoh Estate, and Toa Payoh MRT train station is just 2 bus stops away from my block.

🟨 Toa Payoh Station consists of 2 levels
***************************************
🟦( ✅️gantry gates & ✅️ ticketing concourse, B1 level)

🔴 B2 level = Train platform
***********************************

🔴 Toa Payoh MRT Station sits on the North South Line ( aka NS line). ✌️The station was established in 1988. I know because I live here.

🔴 The train from here goes up north to Woodlands side or south to Marina Bay side."
Toa Payoh,Pei Chun,transport,public transport MRT LRT bus stops,ChIJ48Ai4mYX2jER5M71MMdN5NY,Toa Payoh,4.4,1233,0,Julius,https://www.google.com/maps/contrib/101333889678608366608/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVGoHFCB2mGob6aVKtB7zgIkuYaxuTG2HRRux7mN75weMS8Opw=s128-c0x00000000-cc-rp-mo-ba3,5,4 months ago,1773824370,"This place is very convenient! It has a mall, a MRT station, and a bus interchange, all at the same place!"
Toa Payoh,Pei Chun,transport,public transport MRT LRT bus stops,ChIJ48Ai4mYX2jER5M71MMdN5NY,Toa Payoh,4.4,1233,1,Buren,https://www.google.com/maps/contrib/103975090698079167241/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWAW6S8iH0P3hdkbnNjDwY-1QnTYpxJkwDDT-YDbzHNPYcT3cRF=s128-c0x00000000-cc-rp-mo-ba7,5,a year ago,1746166614,"One of the older train stations, one of the first air-con bus interchanges. Central area with many facilities like HDB (not sure if it's still there? Some areas are under renovation, atm, shops, eateries, supermarket, banks, etc.

Now it's probably less popular because most MRTs has modern-styled mall now, while Toa Pa Yoh is still the open air shopping area with small shops that come with all the mess, crowds under the mercy of Singapore's humid weather.

It's still nostalgic to visit, with its prominent yellow colors. All the shops and facilities mentioned above are just some walking distance away, including various buses to go anywhere in the country."
Toa Payoh,Pei Chun,transport,public transport MRT LRT bus stops,ChIJ48Ai4mYX2jER5M71MMdN5NY,Toa Payoh,4.4,1233,2,R E L A X,https://www.google.com/maps/contrib/113646095440966554181/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVcL3SRu6FyxYszpwFamzRDZMywfd3GLdZ40paXx-7Eo3Zdrsmcig=s128-c0x00000000-cc-rp-mo-ba2,5,3 months ago,1776189105,"Toa Payoh is a vibrant, all-in-one hub that perfectly blends convenience with local charm. Everything is within reach, from the seamless MRT connectivity to the bustling bus interchange and diverse shops. Its legendary food scene and abundant amenities make it a truly amazing, self-contained jewel."
Toa Payoh,Pei Chun,transport,public transport MRT LRT bus stops,ChIJ48Ai4mYX2jER5M71MMdN5NY,Toa Payoh,4.4,1233,3,Rozan Yahyah,https://www.google.com/maps/contrib/115187949234033765568/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjX-FxgDpAR5d-1E6nIDA0TTl41oDOyJIkZx4ySNdmtGum2Iujc=s128-c0x00000000-cc-rp-mo,4,4 months ago,1773892648,It is one of the crowded and busiest places in Singapore although it is weekdays. Many shops and restaurants are located along the premises    selling at the cheapest price you never get it from anywhere else.
Toa Payoh,Pei Chun,transport,public transport MRT LRT bus stops,ChIJ48Ai4mYX2jER5M71MMdN5NY,Toa Payoh,4.4,1233,4,Florence Leow,https://www.google.com/maps/contrib/102656561598060120185/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWWAO5NDzda0lWfeRJhWD1zQtDlUm5XL-zVuqnQGNv9Rilxc3M7=s128-c0x00000000-cc-rp-mo-ba8,5,a year ago,1730640675,"🟨 I live in Toa Payoh Estate, and Toa Payoh MRT train station is just 2 bus stops away from my block.

🟨 Toa Payoh Station consists of 2 levels
***************************************
🟦( ✅️gantry gates & ✅️ ticketing concourse, B1 level)

🔴 B2 level = Train platform
***********************************

🔴 Toa Payoh MRT Station sits on the North South Line ( aka NS line). ✌️The station was established in 1988. I know because I live here.

🔴 The train from here goes up north to Woodlands side or south to Marina Bay side."
Toa Payoh,Potong Pasir,transport,public transport MRT LRT bus stops,ChIJ48Ai4mYX2jER5M71MMdN5NY,Toa Payoh,4.4,1233,0,Julius,https://www.google.com/maps/contrib/101333889678608366608/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVGoHFCB2mGob6aVKtB7zgIkuYaxuTG2HRRux7mN75weMS8Opw=s128-c0x00000000-cc-rp-mo-ba3,5,4 months ago,1773824370,"This place is very convenient! It has a mall, a MRT station, and a bus interchange, all at the same place!"
Toa Payoh,Potong Pasir,transport,public transport MRT LRT bus stops,ChIJ48Ai4mYX2jER5M71MMdN5NY,Toa Payoh,4.4,1233,1,Buren,https://www.google.com/maps/contrib/103975090698079167241/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWAW6S8iH0P3hdkbnNjDwY-1QnTYpxJkwDDT-YDbzHNPYcT3cRF=s128-c0x00000000-cc-rp-mo-ba7,5,a year ago,1746166614,"One of the older train stations, one of the first air-con bus interchanges. Central area with many facilities like HDB (not sure if it's still there? Some areas are under renovation, atm, shops, eateries, supermarket, banks, etc.

Now it's probably less popular because most MRTs has modern-styled mall now, while Toa Pa Yoh is still the open air shopping area with small shops that come with all the mess, crowds under the mercy of Singapore's humid weather.

It's still nostalgic to visit, with its prominent yellow colors. All the shops and facilities mentioned above are just some walking distance away, including various buses to go anywhere in the country."
Toa Payoh,Potong Pasir,transport,public transport MRT LRT bus stops,ChIJ48Ai4mYX2jER5M71MMdN5NY,Toa Payoh,4.4,1233,2,R E L A X,https://www.google.com/maps/contrib/113646095440966554181/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVcL3SRu6FyxYszpwFamzRDZMywfd3GLdZ40paXx-7Eo3Zdrsmcig=s128-c0x00000000-cc-rp-mo-ba2,5,3 months ago,1776189105,"Toa Payoh is a vibrant, all-in-one hub that perfectly blends convenience with local charm. Everything is within reach, from the seamless MRT connectivity to the bustling bus interchange and diverse shops. Its legendary food scene and abundant amenities make it a truly amazing, self-contained jewel."
Toa Payoh,Potong Pasir,transport,public transport MRT LRT bus stops,ChIJ48Ai4mYX2jER5M71MMdN5NY,Toa Payoh,4.4,1233,3,Rozan Yahyah,https://www.google.com/maps/contrib/115187949234033765568/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjX-FxgDpAR5d-1E6nIDA0TTl41oDOyJIkZx4ySNdmtGum2Iujc=s128-c0x00000000-cc-rp-mo,4,4 months ago,1773892648,It is one of the crowded and busiest places in Singapore although it is weekdays. Many shops and restaurants are located along the premises    selling at the cheapest price you never get it from anywhere else.
Toa Payoh,Potong Pasir,transport,public transport MRT LRT bus stops,ChIJ48Ai4mYX2jER5M71MMdN5NY,Toa Payoh,4.4,1233,4,Florence Leow,https://www.google.com/maps/contrib/102656561598060120185/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWWAO5NDzda0lWfeRJhWD1zQtDlUm5XL-zVuqnQGNv9Rilxc3M7=s128-c0x00000000-cc-rp-mo-ba8,5,a year ago,1730640675,"🟨 I live in Toa Payoh Estate, and Toa Payoh MRT train station is just 2 bus stops away from my block.

🟨 Toa Payoh Station consists of 2 levels
***************************************
🟦( ✅️gantry gates & ✅️ ticketing concourse, B1 level)

🔴 B2 level = Train platform
***********************************

🔴 Toa Payoh MRT Station sits on the North South Line ( aka NS line). ✌️The station was established in 1988. I know because I live here.

🔴 The train from here goes up north to Woodlands side or south to Marina Bay side."
Toa Payoh,Sennett,transport,public transport MRT LRT bus stops,ChIJ48Ai4mYX2jER5M71MMdN5NY,Toa Payoh,4.4,1233,0,Julius,https://www.google.com/maps/contrib/101333889678608366608/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVGoHFCB2mGob6aVKtB7zgIkuYaxuTG2HRRux7mN75weMS8Opw=s128-c0x00000000-cc-rp-mo-ba3,5,4 months ago,1773824370,"This place is very convenient! It has a mall, a MRT station, and a bus interchange, all at the same place!"
Toa Payoh,Sennett,transport,public transport MRT LRT bus stops,ChIJ48Ai4mYX2jER5M71MMdN5NY,Toa Payoh,4.4,1233,1,Buren,https://www.google.com/maps/contrib/103975090698079167241/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWAW6S8iH0P3hdkbnNjDwY-1QnTYpxJkwDDT-YDbzHNPYcT3cRF=s128-c0x00000000-cc-rp-mo-ba7,5,a year ago,1746166614,"One of the older train stations, one of the first air-con bus interchanges. Central area with many facilities like HDB (not sure if it's still there? Some areas are under renovation, atm, shops, eateries, supermarket, banks, etc.

Now it's probably less popular because most MRTs has modern-styled mall now, while Toa Pa Yoh is still the open air shopping area with small shops that come with all the mess, crowds under the mercy of Singapore's humid weather.

It's still nostalgic to visit, with its prominent yellow colors. All the shops and facilities mentioned above are just some walking distance away, including various buses to go anywhere in the country."
Toa Payoh,Sennett,transport,public transport MRT LRT bus stops,ChIJ48Ai4mYX2jER5M71MMdN5NY,Toa Payoh,4.4,1233,2,R E L A X,https://www.google.com/maps/contrib/113646095440966554181/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVcL3SRu6FyxYszpwFamzRDZMywfd3GLdZ40paXx-7Eo3Zdrsmcig=s128-c0x00000000-cc-rp-mo-ba2,5,3 months ago,1776189105,"Toa Payoh is a vibrant, all-in-one hub that perfectly blends convenience with local charm. Everything is within reach, from the seamless MRT connectivity to the bustling bus interchange and diverse shops. Its legendary food scene and abundant amenities make it a truly amazing, self-contained jewel."
Toa Payoh,Sennett,transport,public transport MRT LRT bus stops,ChIJ48Ai4mYX2jER5M71MMdN5NY,Toa Payoh,4.4,1233,3,Rozan Yahyah,https://www.google.com/maps/contrib/115187949234033765568/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjX-FxgDpAR5d-1E6nIDA0TTl41oDOyJIkZx4ySNdmtGum2Iujc=s128-c0x00000000-cc-rp-mo,4,4 months ago,1773892648,It is one of the crowded and busiest places in Singapore although it is weekdays. Many shops and restaurants are located along the premises    selling at the cheapest price you never get it from anywhere else.
Toa Payoh,Sennett,transport,public transport MRT LRT bus stops,ChIJ48Ai4mYX2jER5M71MMdN5NY,Toa Payoh,4.4,1233,4,Florence Leow,https://www.google.com/maps/contrib/102656561598060120185/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWWAO5NDzda0lWfeRJhWD1zQtDlUm5XL-zVuqnQGNv9Rilxc3M7=s128-c0x00000000-cc-rp-mo-ba8,5,a year ago,1730640675,"🟨 I live in Toa Payoh Estate, and Toa Payoh MRT train station is just 2 bus stops away from my block.

🟨 Toa Payoh Station consists of 2 levels
***************************************
🟦( ✅️gantry gates & ✅️ ticketing concourse, B1 level)

🔴 B2 level = Train platform
***********************************

🔴 Toa Payoh MRT Station sits on the North South Line ( aka NS line). ✌️The station was established in 1988. I know because I live here.

🔴 The train from here goes up north to Woodlands side or south to Marina Bay side."
Toa Payoh,Toa Payoh Central,transport,public transport MRT LRT bus stops,ChIJ48Ai4mYX2jER5M71MMdN5NY,Toa Payoh,4.4,1233,0,Julius,https://www.google.com/maps/contrib/101333889678608366608/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVGoHFCB2mGob6aVKtB7zgIkuYaxuTG2HRRux7mN75weMS8Opw=s128-c0x00000000-cc-rp-mo-ba3,5,4 months ago,1773824370,"This place is very convenient! It has a mall, a MRT station, and a bus interchange, all at the same place!"
Toa Payoh,Toa Payoh Central,transport,public transport MRT LRT bus stops,ChIJ48Ai4mYX2jER5M71MMdN5NY,Toa Payoh,4.4,1233,1,Buren,https://www.google.com/maps/contrib/103975090698079167241/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWAW6S8iH0P3hdkbnNjDwY-1QnTYpxJkwDDT-YDbzHNPYcT3cRF=s128-c0x00000000-cc-rp-mo-ba7,5,a year ago,1746166614,"One of the older train stations, one of the first air-con bus interchanges. Central area with many facilities like HDB (not sure if it's still there? Some areas are under renovation, atm, shops, eateries, supermarket, banks, etc.

Now it's probably less popular because most MRTs has modern-styled mall now, while Toa Pa Yoh is still the open air shopping area with small shops that come with all the mess, crowds under the mercy of Singapore's humid weather.

It's still nostalgic to visit, with its prominent yellow colors. All the shops and facilities mentioned above are just some walking distance away, including various buses to go anywhere in the country."
Toa Payoh,Toa Payoh Central,transport,public transport MRT LRT bus stops,ChIJ48Ai4mYX2jER5M71MMdN5NY,Toa Payoh,4.4,1233,2,R E L A X,https://www.google.com/maps/contrib/113646095440966554181/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVcL3SRu6FyxYszpwFamzRDZMywfd3GLdZ40paXx-7Eo3Zdrsmcig=s128-c0x00000000-cc-rp-mo-ba2,5,3 months ago,1776189105,"Toa Payoh is a vibrant, all-in-one hub that perfectly blends convenience with local charm. Everything is within reach, from the seamless MRT connectivity to the bustling bus interchange and diverse shops. Its legendary food scene and abundant amenities make it a truly amazing, self-contained jewel."
Toa Payoh,Toa Payoh Central,transport,public transport MRT LRT bus stops,ChIJ48Ai4mYX2jER5M71MMdN5NY,Toa Payoh,4.4,1233,3,Rozan Yahyah,https://www.google.com/maps/contrib/115187949234033765568/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjX-FxgDpAR5d-1E6nIDA0TTl41oDOyJIkZx4ySNdmtGum2Iujc=s128-c0x00000000-cc-rp-mo,4,4 months ago,1773892648,It is one of the crowded and busiest places in Singapore although it is weekdays. Many shops and restaurants are located along the premises    selling at the cheapest price you never get it from anywhere else.
Toa Payoh,Toa Payoh Central,transport,public transport MRT LRT bus stops,ChIJ48Ai4mYX2jER5M71MMdN5NY,Toa Payoh,4.4,1233,4,Florence Leow,https://www.google.com/maps/contrib/102656561598060120185/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWWAO5NDzda0lWfeRJhWD1zQtDlUm5XL-zVuqnQGNv9Rilxc3M7=s128-c0x00000000-cc-rp-mo-ba8,5,a year ago,1730640675,"🟨 I live in Toa Payoh Estate, and Toa Payoh MRT train station is just 2 bus stops away from my block.

🟨 Toa Payoh Station consists of 2 levels
***************************************
🟦( ✅️gantry gates & ✅️ ticketing concourse, B1 level)

🔴 B2 level = Train platform
***********************************

🔴 Toa Payoh MRT Station sits on the North South Line ( aka NS line). ✌️The station was established in 1988. I know because I live here.

🔴 The train from here goes up north to Woodlands side or south to Marina Bay side."
Toa Payoh,Toa Payoh West,transport,public transport MRT LRT bus stops,ChIJ48Ai4mYX2jER5M71MMdN5NY,Toa Payoh,4.4,1233,0,Julius,https://www.google.com/maps/contrib/101333889678608366608/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVGoHFCB2mGob6aVKtB7zgIkuYaxuTG2HRRux7mN75weMS8Opw=s128-c0x00000000-cc-rp-mo-ba3,5,4 months ago,1773824370,"This place is very convenient! It has a mall, a MRT station, and a bus interchange, all at the same place!"
Toa Payoh,Toa Payoh West,transport,public transport MRT LRT bus stops,ChIJ48Ai4mYX2jER5M71MMdN5NY,Toa Payoh,4.4,1233,1,Buren,https://www.google.com/maps/contrib/103975090698079167241/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWAW6S8iH0P3hdkbnNjDwY-1QnTYpxJkwDDT-YDbzHNPYcT3cRF=s128-c0x00000000-cc-rp-mo-ba7,5,a year ago,1746166614,"One of the older train stations, one of the first air-con bus interchanges. Central area with many facilities like HDB (not sure if it's still there? Some areas are under renovation, atm, shops, eateries, supermarket, banks, etc.

Now it's probably less popular because most MRTs has modern-styled mall now, while Toa Pa Yoh is still the open air shopping area with small shops that come with all the mess, crowds under the mercy of Singapore's humid weather.

It's still nostalgic to visit, with its prominent yellow colors. All the shops and facilities mentioned above are just some walking distance away, including various buses to go anywhere in the country."
